Policy,BuildingLoss,AppurtenantLoss,ContentLoss,AleLoss,TotalLoss
9030,15687751.873407669114,0.000000000000,0.000000000000,0.000000000000,15687751.873407669114
9031,22163059.997844584750,29639.254403725529,0.000000000000,0.000000000000,22192699.252248310280
9032,22163059.997844584750,29639.254403725529,0.000000000000,0.000000000000,22192699.252248310280
9033,46878193.138814066595,258250.235439549586,0.000000000000,0.000000000000,47136443.374253616181
9034,19258998.247020274568,119644.204651366488,48812.855078282641,0.000000000000,19427455.306749923697
9035,58184828.073355069067,127990.550491700331,180385.444333374407,0.000000000000,58493204.068180143804
9036,58184828.073355069067,127990.550491700331,180385.444333374407,0.000000000000,58493204.068180143804
9037,22457300.984248546949,43658.279653067375,0.000000000000,0.000000000000,22500959.263901614324
9038,7342855.376394067596,0.000000000000,0.000000000000,0.000000000000,7342855.376394067596
9039,58413167.843081407325,0.000000000000,0.000000000000,0.000000000000,58413167.843081407325
904,21498940.816010241078,158946.886132478243,150747.152591470971,0.000000000000,21808634.854734190292
9040,67318254.933399574438,0.000000000000,0.000000000000,0.000000000000,67318254.933399574438
9041,7912485.219502025436,40132.423408122399,13449.799945870799,0.000000000000,7966067.442856018634
9042,9226799.212044560106,10811.706339463151,0.000000000000,0.000000000000,9237610.918384023256
9043,8466501.722584760751,34981.507147113858,0.000000000000,0.000000000000,8501483.229731874608
9044,17236676.664601039001,561384.849310541331,52557.287691737860,0.000000000000,17850618.801603318192
9045,21764611.258480966486,39010.031403068784,0.000000000000,0.000000000000,21803621.289884035270
9046,18086921.499707356154,122666.905829242711,21101.397514030796,0.000000000000,18230689.803050629660
9047,9988236.468273621043,57976.839860794529,0.000000000000,0.000000000000,10046213.308134415573
9048,30540351.176492223498,187712.688904437679,249986.084826216304,0.000000000000,30978049.950222877480
9049,28441541.097629878343,93176.168085236880,15262.531807536755,0.000000000000,28549979.797522651976
905,42095818.329165621890,147254.013315440981,0.000000000000,0.000000000000,42243072.342481062871
9050,28441541.097629878343,93176.168085236880,15262.531807536755,0.000000000000,28549979.797522651976
9051,10526456.526463698907,0.000000000000,0.000000000000,0.000000000000,10526456.526463698907
9052,39988216.311574737960,0.000000000000,0.000000000000,0.000000000000,39988216.311574737960
9053,13382580.922144083987,83696.852253369150,5904.252493363399,0.000000000000,13472182.026890816535
9054,28011758.107468678352,55586.939315484082,0.000000000000,0.000000000000,28067345.046784162434
9055,26685001.004501694619,0.000000000000,0.000000000000,0.000000000000,26685001.004501694619
9056,18325793.344492757686,45483.421497488988,10483.695291440559,0.000000000000,18381760.461281687232
9057,8271318.434174164087,0.000000000000,0.000000000000,0.000000000000,8271318.434174164087
9058,8849451.510886037209,0.000000000000,0.000000000000,0.000000000000,8849451.510886037209
9059,9606477.863905846696,1114436.991448786335,107290.906655858596,0.000000000000,10828205.762010491626
906,7173882.370672092069,0.000000000000,0.000000000000,0.000000000000,7173882.370672092069
9060,14612387.914309212756,33909.838341987535,1944.437786103950,0.000000000000,14648242.190437304242
9061,13507981.213940723072,9200.372724206474,0.000000000000,0.000000000000,13517181.586664929546
9062,11262960.155167135171,76033.086845788339,11765.711166871192,0.000000000000,11350758.953179794701
9063,17613511.708463059413,22263.379064596668,0.000000000000,0.000000000000,17635775.087527656080
9064,19167194.448921245683,0.000000000000,0.000000000000,0.000000000000,19167194.448921245683
9065,8981145.135631566371,32757.023530024630,44670.734910634686,0.000000000000,9058572.894072225686
9066,0.000000000000,23255.625257312413,0.000000000000,0.000000000000,23255.625257312413
9067,54163099.051885054338,0.000000000000,0.000000000000,0.000000000000,54163099.051885054338
9068,88155948.480596462046,0.000000000000,0.000000000000,0.000000000000,88155948.480596462046
9069,55221412.839279908203,0.000000000000,0.000000000000,0.000000000000,55221412.839279908203
907,7042701.587456433857,0.000000000000,0.000000000000,0.000000000000,7042701.587456433857
9070,20615021.739788872253,20547.676925012690,9375.949280143612,0.000000000000,20644945.365994028556
9071,20615021.739788872253,20547.676925012690,9375.949280143612,0.000000000000,20644945.365994028556
9072,57804500.764863581389,0.000000000000,14188.063644242775,0.000000000000,57818688.828507824164
9073,258430864.300487815693,0.000000000000,0.000000000000,0.000000000000,258430864.300487815693
9074,206618730.416109978003,0.000000000000,0.000000000000,0.000000000000,206618730.416109978003
9075,73231570.244951146466,0.000000000000,9696.864645591163,0.000000000000,73241267.109596737631
9076,59573547.295679957453,177429.689419423322,0.000000000000,0.000000000000,59750976.985099380774
9077,97203328.204416357279,0.000000000000,0.000000000000,0.000000000000,97203328.204416357279
9078,11898527.362226066464,9199.208696424400,11316.692144049889,0.000000000000,11919043.263066540753
9079,34411219.460497436357,241823.944975111781,0.000000000000,0.000000000000,34653043.405472548140
908,6639139.198184582769,50307.926673553530,3182.528225594154,0.000000000000,6692629.653083730454
9080,54849633.961078100678,59894.909309769855,5867.877963286085,0.000000000000,54915396.748351156617
9081,37593711.964684471317,0.000000000000,0.000000000000,0.000000000000,37593711.964684471317
9082,33083905.649238284877,0.000000000000,0.000000000000,0.000000000000,33083905.649238284877
9083,46251081.695189967704,90422.390040299572,6125.706698687139,0.000000000000,46347629.791928954415
9084,34693742.660699926408,0.000000000000,0.000000000000,0.000000000000,34693742.660699926408
9085,19927614.113235718954,12197.134511097567,0.000000000000,0.000000000000,19939811.247746816522
9086,82255772.393908548307,166187.609714772902,25896.718042888589,0.000000000000,82447856.721666209800
9087,52818161.435943773169,117632.838676133065,22298.555752707746,0.000000000000,52958092.830372613982
9088,323423533.084842405573,0.000000000000,0.000000000000,0.000000000000,323423533.084842405573
9089,122362570.235623147280,220534.435923242639,371546.753279845955,0.000000000000,122954651.424826235874
909,14967696.887345172262,30628.238424643203,0.000000000000,0.000000000000,14998325.125769815465
9090,31718849.362979363304,18944.427422140666,0.000000000000,0.000000000000,31737793.790401503971
9091,17154114.358132372359,0.000000000000,0.000000000000,0.000000000000,17154114.358132372359
9092,30706193.563422957612,0.000000000000,0.000000000000,0.000000000000,30706193.563422957612
9093,29209627.143942138880,1168509.797198924897,834225.628938360762,0.000000000000,31212362.570079424539
9094,68063817.147290947927,193348.392536375186,0.000000000000,0.000000000000,68257165.539827323111
9095,56974370.450101414950,65061.982897391190,5089.588348393879,0.000000000000,57044522.021347200018
9096,101737107.548676834907,0.000000000000,587944.443615591295,0.000000000000,102325051.992292426199
9097,43236284.286726032180,207311.195979838213,91681.001173370129,0.000000000000,43535276.483879240521
9098,127763290.777026683332,274783.032080211487,366655.483163551761,0.000000000000,128404729.292270446582
9099,26581509.847588748540,66262.941319906623,33610.755890875385,0.000000000000,26681383.544799530548
91,1210483.473979052263,0.000000000000,0.000000000000,0.000000000000,1210483.473979052263
910,11795980.828826201874,0.000000000000,0.000000000000,0.000000000000,11795980.828826201874
9100,25673568.470786277565,62902.739881097118,0.000000000000,0.000000000000,25736471.210667374682
9101,46656324.632748156735,67381.718890038422,0.000000000000,0.000000000000,46723706.351638195156
9102,46656324.632748156735,67381.718890038422,0.000000000000,0.000000000000,46723706.351638195156
9103,74560999.233620569205,442359.555537633143,55101.548380133019,0.000000000000,75058460.337538335363
9104,40683624.781062451755,81308.579191818818,20899.333410474165,0.000000000000,40785832.693664744740
9105,391517562.503152128309,0.000000000000,0.000000000000,0.000000000000,391517562.503152128309
9106,233962906.629301667868,0.000000000000,0.000000000000,0.000000000000,233962906.629301667868
9107,127006846.440633392063,0.000000000000,54408.184370029156,0.000000000000,127061254.625003421221
9108,243831858.552865254300,0.000000000000,0.000000000000,0.000000000000,243831858.552865254300
9109,66201841.757876086733,174339.875407918607,0.000000000000,0.000000000000,66376181.633284005340
911,47539635.070835710598,296023.488138475487,0.000000000000,0.000000000000,47835658.558974186086
9110,116910541.838690900673,0.000000000000,48723.950064458457,0.000000000000,116959265.788755359128
9111,354948121.141947501368,0.000000000000,0.000000000000,0.000000000000,354948121.141947501368
9112,85894412.139890516359,102290.695815177789,0.000000000000,0.000000000000,85996702.835705694146
9113,29944405.036822688695,13996.508621516333,0.000000000000,0.000000000000,29958401.545444205029
9114,119082450.473955457805,0.000000000000,0.000000000000,0.000000000000,119082450.473955457805
9115,85178491.089605891299,115175.401793779148,22219.822796003553,0.000000000000,85315886.314195674000
9116,64046221.670209252014,88484.117144688466,96571.381080142380,0.000000000000,64231277.168434082858
9117,96014706.496360356447,238856.914145972084,35318.894004481364,0.000000000000,96288882.304510809896
9118,165445835.949183812801,139744.172224660390,80044.527352673038,0.000000000000,165665624.648761146236
9119,48833717.505506897913,217831.914009393950,42280.589204326237,0.000000000000,49093830.008720618098
912,0.000000000000,135240.410240555798,0.000000000000,0.000000000000,135240.410240555798
9120,25409011.461533959498,0.000000000000,0.000000000000,0.000000000000,25409011.461533959498
9121,40242222.450451394074,0.000000000000,0.000000000000,0.000000000000,40242222.450451394074
9122,0.000000000000,8870.948370483949,0.000000000000,0.000000000000,8870.948370483949
9123,161922846.152182023390,0.000000000000,0.000000000000,0.000000000000,161922846.152182023390
9124,50904363.168241039446,26395.373339954637,40867.821567030326,0.000000000000,50971626.363148024408
9125,5829311.303161521660,62943.009038909566,0.000000000000,0.000000000000,5892254.312200431225
9126,3236165.765448225671,7330.799618502609,595.568839273953,0.000000000000,3244092.133906002233
9127,16628889.257822664023,108641.386345303667,0.000000000000,0.000000000000,16737530.644167967691
9128,70417.095277428878,0.000000000000,0.000000000000,0.000000000000,70417.095277428878
9129,7189627.100786414250,150228.448784251427,0.000000000000,0.000000000000,7339855.549570665677
913,4861567.916808402030,0.000000000000,0.000000000000,0.000000000000,4861567.916808402030
9130,16005024.168566749152,0.000000000000,0.000000000000,0.000000000000,16005024.168566749152
9131,16005024.168566749152,0.000000000000,0.000000000000,0.000000000000,16005024.168566749152
9132,9795921.802217329709,478942.905353086953,0.000000000000,0.000000000000,10274864.707570416663
9133,28636135.485703190365,323743.723211321705,0.000000000000,0.000000000000,28959879.208914512070
9134,13266215.477466858186,408249.289974521379,0.000000000000,0.000000000000,13674464.767441379565
9135,17265325.029961315046,87782.589222475611,0.000000000000,0.000000000000,17353107.619183790657
9136,19033391.779820022708,0.000000000000,0.000000000000,0.000000000000,19033391.779820022708
9137,6170868.931830210718,101216.559301657037,0.000000000000,0.000000000000,6272085.491131867754
9138,4905903.949723995529,0.000000000000,0.000000000000,0.000000000000,4905903.949723995529
9139,13998021.884995352005,0.000000000000,0.000000000000,0.000000000000,13998021.884995352005
914,4188373.295445456828,5694.817104200764,0.000000000000,0.000000000000,4194068.112549657592
9140,13998021.884995352005,0.000000000000,0.000000000000,0.000000000000,13998021.884995352005
9141,12575716.162268399496,58812.801853017354,715.271410080249,0.000000000000,12635244.235531497099
9142,12701317.967164372737,12914.802837850272,987.110874538774,0.000000000000,12715219.880876761784
9143,12701317.967164372737,12914.802837850272,987.110874538774,0.000000000000,12715219.880876761784
9144,13482075.559146736946,61036.899964792104,0.000000000000,0.000000000000,13543112.459111529050
9145,13482075.559146736946,61036.899964792104,0.000000000000,0.000000000000,13543112.459111529050
9146,5875847.838071712000,39998.064034831520,0.000000000000,0.000000000000,5915845.902106543520
9147,7133326.087589249968,0.000000000000,0.000000000000,0.000000000000,7133326.087589249968
9148,27414564.665638602772,0.000000000000,0.000000000000,0.000000000000,27414564.665638602772
9149,92097557.444485851083,0.000000000000,0.000000000000,0.000000000000,92097557.444485851083
915,1693321.488862436675,13054.843865880803,1727.024766979318,0.000000000000,1708103.357495296796
9150,38235259.763434086068,0.000000000000,0.000000000000,0.000000000000,38235259.763434086068
9151,36255827.096966051897,0.000000000000,0.000000000000,0.000000000000,36255827.096966051897
9152,35221037.033194577223,717041.410264265749,0.000000000000,0.000000000000,35938078.443458842972
9153,37466553.468957577243,1184805.037838790304,0.000000000000,0.000000000000,38651358.506796367546
9154,50301247.297797277970,128040.962152878193,0.000000000000,0.000000000000,50429288.259950156164
9155,54053377.248860313048,408031.847265351764,0.000000000000,0.000000000000,54461409.096125664812
9156,46674504.859264206581,324754.541277088864,0.000000000000,0.000000000000,46999259.400541295447
9157,40966592.981683473790,92962.267756924442,0.000000000000,0.000000000000,41059555.249440398231
9158,23106282.095786923976,70122.425161826373,1021.791516528561,0.000000000000,23177426.312465278910
9159,30404932.077364661358,17701.164315718386,1533.615249313503,0.000000000000,30424166.856929693247
916,2798301.460152767168,7362.520767132404,3968.531053117950,0.000000000000,2809632.511973017523
9160,39839233.861198603863,585854.631513288215,0.000000000000,0.000000000000,40425088.492711892079
9161,7214444.125242534839,0.000000000000,0.000000000000,0.000000000000,7214444.125242534839
9162,41507104.186563391915,340328.158024527986,0.000000000000,0.000000000000,41847432.344587919903
9163,85003360.772814399978,540210.733205454234,0.000000000000,0.000000000000,85543571.506019854212
9164,46711788.497547878556,331130.812343037546,0.000000000000,0.000000000000,47042919.309890916102
9165,9961672.621470304771,8565.162246355888,0.000000000000,0.000000000000,9970237.783716660659
9166,12124720.687836247168,0.000000000000,0.000000000000,0.000000000000,12124720.687836247168
9167,2734972.256975251265,0.000000000000,0.000000000000,0.000000000000,2734972.256975251265
9168,1439750.452759653784,2127.505108644568,0.000000000000,0.000000000000,1441877.957868298353
9169,1427591.494371984122,0.000000000000,0.000000000000,0.000000000000,1427591.494371984122
917,4532069.257333181838,0.000000000000,19009.380666285984,0.000000000000,4551078.637999467823
9170,5329877.989718468838,0.000000000000,17876.651210085756,0.000000000000,5347754.640928554595
9171,2059028.920722110210,11700.943842756778,0.000000000000,0.000000000000,2070729.864564866987
9172,12375106.669500350446,50434.238168604952,0.000000000000,0.000000000000,12425540.907668955398
9173,7173032.106334861441,0.000000000000,0.000000000000,0.000000000000,7173032.106334861441
9174,5167877.463153213948,25503.585396073663,1568.834640476039,0.000000000000,5194949.883189763651
9175,3502810.769033407454,0.000000000000,0.000000000000,0.000000000000,3502810.769033407454
9176,4192403.209508825965,36063.535844655238,0.000000000000,0.000000000000,4228466.745353481203
9177,13157482.917410275188,24735.000816671118,0.000000000000,0.000000000000,13182217.918226946305
9178,21871772.733121440429,18726.859607732786,0.000000000000,0.000000000000,21890499.592729173215
9179,38906.081651428888,0.000000000000,0.000000000000,0.000000000000,38906.081651428888
918,5394687.227053208064,47470.034111050404,0.000000000000,0.000000000000,5442157.261164258468
9180,36807.394854058635,0.000000000000,0.000000000000,0.000000000000,36807.394854058635
9181,347415.352624501148,0.000000000000,0.000000000000,0.000000000000,347415.352624501148
9182,543050.466973355936,0.000000000000,0.000000000000,0.000000000000,543050.466973355936
9183,3472144.655846824108,20903.390879255148,0.000000000000,0.000000000000,3493048.046726079256
9184,3472144.655846824108,20903.390879255148,0.000000000000,0.000000000000,3493048.046726079256
9185,3472144.655846824108,20903.390879255148,0.000000000000,0.000000000000,3493048.046726079256
9186,3472144.655846824108,20903.390879255148,0.000000000000,0.000000000000,3493048.046726079256
9187,3606853.904569900510,9781.252169629325,181.584522408459,0.000000000000,3616816.741261938294
9188,3606853.904569900510,9781.252169629325,181.584522408459,0.000000000000,3616816.741261938294
9189,3606853.904569900510,9781.252169629325,181.584522408459,0.000000000000,3616816.741261938294
919,5635295.917004890240,0.000000000000,0.000000000000,0.000000000000,5635295.917004890240
9190,3606853.904569900510,9781.252169629325,181.584522408459,0.000000000000,3616816.741261938294
9191,3606853.904569900510,9781.252169629325,181.584522408459,0.000000000000,3616816.741261938294
9192,3670793.433734385877,1598.281301769078,0.000000000000,0.000000000000,3672391.715036154956
9193,3670793.433734385877,1598.281301769078,0.000000000000,0.000000000000,3672391.715036154956
9194,3670793.433734385877,1598.281301769078,0.000000000000,0.000000000000,3672391.715036154956
9195,3670793.433734385877,1598.281301769078,0.000000000000,0.000000000000,3672391.715036154956
9196,3670793.433734385877,1598.281301769078,0.000000000000,0.000000000000,3672391.715036154956
9197,3670793.433734385877,1598.281301769078,0.000000000000,0.000000000000,3672391.715036154956
9198,3670793.433734385877,1598.281301769078,0.000000000000,0.000000000000,3672391.715036154956
9199,3670793.433734385877,1598.281301769078,0.000000000000,0.000000000000,3672391.715036154956
92,34610586.038371266975,67664.433079685832,7927.186032687469,0.000000000000,34686177.657483640276
920,2303598.480670970414,18912.292328233459,9123.259357200283,0.000000000000,2331634.032356404157
9200,3670793.433734385877,1598.281301769078,0.000000000000,0.000000000000,3672391.715036154956
9201,3670793.433734385877,1598.281301769078,0.000000000000,0.000000000000,3672391.715036154956
9202,3160230.341945247636,61790.732694142042,0.000000000000,0.000000000000,3222021.074639389679
9203,7798873.816416666096,21301.532251853830,0.000000000000,0.000000000000,7820175.348668519926
9204,7798873.816416666096,21301.532251853830,0.000000000000,0.000000000000,7820175.348668519926
9205,7798873.816416666096,21301.532251853830,0.000000000000,0.000000000000,7820175.348668519926
9206,7798873.816416666096,21301.532251853830,0.000000000000,0.000000000000,7820175.348668519926
9207,6017846.647492788147,8233.083836663927,0.000000000000,0.000000000000,6026079.731329452074
9208,2864625.707382767908,32782.707858864269,0.000000000000,0.000000000000,2897408.415241632177
9209,2864625.707382767908,32782.707858864269,0.000000000000,0.000000000000,2897408.415241632177
921,2369073.888638933817,0.000000000000,0.000000000000,0.000000000000,2369073.888638933817
9210,16734848.262691934555,113979.632784678981,3143.643708790391,0.000000000000,16851971.539185403926
9211,7578084.517660227059,12379.245827556111,285.190589901612,0.000000000000,7590748.954077684782
9212,8738355.196293320786,2134.274404415887,0.000000000000,0.000000000000,8740489.470697736673
9213,9344821.214315357674,22333.265603711358,0.000000000000,0.000000000000,9367154.479919069032
9214,9319398.914283877475,16221.030243477417,0.000000000000,0.000000000000,9335619.944527354893
9215,14869201.651415240152,35838.396300883729,0.000000000000,0.000000000000,14905040.047716123881
9216,10450233.983973247058,13741.648917068512,418.731805902589,0.000000000000,10464394.364696218159
9217,16493443.954121270106,27197.771758434502,0.000000000000,0.000000000000,16520641.725879704609
9218,16493443.954121270106,27197.771758434502,0.000000000000,0.000000000000,16520641.725879704609
9219,12398292.421458706172,44134.346443925502,1109.751537859825,0.000000000000,12443536.519440491500
922,5767025.917657169489,83693.684522344210,13181.710940251055,0.000000000000,5863901.313119764754
9220,12385566.085193070313,24696.483896642556,0.000000000000,0.000000000000,12410262.569089712870
9221,12385566.085193070313,24696.483896642556,0.000000000000,0.000000000000,12410262.569089712870
9222,74721504.946028001061,61059.411990627407,0.000000000000,0.000000000000,74782564.358018628467
9223,31518048.839114621662,15722.519274449022,7625.481791271313,0.000000000000,31541396.840180341998
9224,49361533.166639094437,1343779.777320674319,0.000000000000,0.000000000000,50705312.943959768756
9225,177300930.745909294696,344259.253412078313,82163.533176626033,0.000000000000,177727353.532497999040
9226,58132279.400471194382,0.000000000000,210313.890457028931,0.000000000000,58342593.290928223312
9227,0.000000000000,13257.136803237885,0.000000000000,0.000000000000,13257.136803237885
9228,16614378.871036491790,0.000000000000,0.000000000000,0.000000000000,16614378.871036491790
9229,6919691.547809210232,0.000000000000,0.000000000000,0.000000000000,6919691.547809210232
923,15137120.458523639712,0.000000000000,0.000000000000,0.000000000000,15137120.458523639712
9230,8990442.652911508732,0.000000000000,0.000000000000,0.000000000000,8990442.652911508732
9231,6324638.157981392326,0.000000000000,0.000000000000,0.000000000000,6324638.157981392326
9232,61149802.222459913257,567908.360538495288,0.000000000000,0.000000000000,61717710.582998408543
9233,65763435.976332509730,23611.962324328593,0.000000000000,0.000000000000,65787047.938656838323
9234,51376130.014396418308,217681.884448538501,0.000000000000,0.000000000000,51593811.898844956810
9235,87098531.987437208714,371009.423991834963,675132.665762934578,0.000000000000,88144674.077191978256
9236,43085977.429441090997,273409.852520173299,10735.351001363848,0.000000000000,43370122.632962628144
9237,28645905.622451284040,13133.292367712528,0.000000000000,0.000000000000,28659038.914818996567
9238,24837231.874635856841,29708.617376225155,0.000000000000,0.000000000000,24866940.492012081995
9239,46197855.242740548358,0.000000000000,0.000000000000,0.000000000000,46197855.242740548358
924,36848119.319873326065,81196.517321678014,0.000000000000,0.000000000000,36929315.837195004078
9240,7092758.504758949159,0.000000000000,0.000000000000,0.000000000000,7092758.504758949159
9241,0.000000000000,24.575245545544,0.000000000000,0.000000000000,24.575245545544
9242,14072045.302586282260,15001.494355694015,0.000000000000,0.000000000000,14087046.796941976275
9243,5512180.547497619829,0.000000000000,0.000000000000,0.000000000000,5512180.547497619829
9244,23440677.160441548998,59318.876507293144,70178.357118477968,0.000000000000,23570174.394067320110
9245,14674190.197826306246,0.000000000000,74143.878372102783,0.000000000000,14748334.076198409030
9246,13013422.376688952701,1232.630223182791,0.000000000000,0.000000000000,13014655.006912135493
9247,4565791.424483843091,0.000000000000,0.000000000000,0.000000000000,4565791.424483843091
9248,3738116.104845455182,0.000000000000,0.000000000000,0.000000000000,3738116.104845455182
9249,29207059.201160618009,0.000000000000,0.000000000000,0.000000000000,29207059.201160618009
925,25511498.527486049619,144705.896145538964,0.000000000000,0.000000000000,25656204.423631588583
9250,42599913.251314627400,52321.866034858554,0.000000000000,0.000000000000,42652235.117349485954
9251,18109921.051081713991,0.000000000000,0.000000000000,0.000000000000,18109921.051081713991
9252,31726313.402059925138,0.000000000000,0.000000000000,0.000000000000,31726313.402059925138
9253,0.000000000000,2033.506553545593,0.000000000000,0.000000000000,2033.506553545593
9254,24967215.983528973225,0.000000000000,0.000000000000,0.000000000000,24967215.983528973225
9255,51048969.085322534826,0.000000000000,0.000000000000,0.000000000000,51048969.085322534826
9256,57786875.089461832027,0.000000000000,129917.338866238556,0.000000000000,57916792.428328070582
9257,20015618.915307856238,145316.349996127345,0.000000000000,0.000000000000,20160935.265303983582
9258,34061547.686443083076,396905.740837756503,0.000000000000,0.000000000000,34458453.427280839580
9259,0.000000000000,5705.364369783164,0.000000000000,0.000000000000,5705.364369783164
926,25511498.527486049619,144705.896145538964,0.000000000000,0.000000000000,25656204.423631588583
9260,201892459.544077851941,381781.941328173552,194462.386508778005,0.000000000000,202468703.871914803487
9261,8192975.826006174033,38306.897642377947,0.000000000000,0.000000000000,8231282.723648551980
9262,7797470.187605393448,53357.755149603966,8074.120933173577,0.000000000000,7858902.063688170990
9263,8444342.606211028732,0.000000000000,0.000000000000,0.000000000000,8444342.606211028732
9264,8444342.606211028732,0.000000000000,0.000000000000,0.000000000000,8444342.606211028732
9265,25943610.330155277614,171602.569822727456,0.000000000000,0.000000000000,26115212.899978005069
9266,26180716.828189754433,126608.488956878417,55967.419790815443,0.000000000000,26363292.736937448293
9267,29932597.463148853551,248404.341029917540,0.000000000000,0.000000000000,30181001.804178771090
9268,46486452.707063062735,0.000000000000,0.000000000000,0.000000000000,46486452.707063062735
9269,92548595.524811346047,0.000000000000,0.000000000000,0.000000000000,92548595.524811346047
927,17902305.534434818028,5432717.278134479689,0.000000000000,0.000000000000,23335022.812569297717
9270,109054572.108757981412,0.000000000000,0.000000000000,0.000000000000,109054572.108757981412
9271,205338314.951850423866,0.000000000000,515012.036125991209,0.000000000000,205853326.987976415068
9272,64257846.167486293922,0.000000000000,0.000000000000,0.000000000000,64257846.167486293922
9273,112742239.964878152801,166787.067683428460,206558.516923909984,0.000000000000,113115585.549485491247
9274,91897479.748787961289,30693.222546964562,0.000000000000,0.000000000000,91928172.971334925853
9275,51539256.123213361996,0.000000000000,0.000000000000,0.000000000000,51539256.123213361996
9276,200896133.561594351078,747110.122668289372,0.000000000000,0.000000000000,201643243.684262640454
9277,200896133.561594351078,747110.122668289372,0.000000000000,0.000000000000,201643243.684262640454
9278,46629803.222412508756,73779.209716450227,0.000000000000,0.000000000000,46703582.432128958983
9279,60799353.048087546544,0.000000000000,0.000000000000,0.000000000000,60799353.048087546544
928,2076464.654574371155,28599.667122725049,1407.744956340366,0.000000000000,2106472.066653436570
9280,53298586.513368162370,0.000000000000,489088.826110652368,0.000000000000,53787675.339478814738
9281,48921048.102501450921,0.000000000000,0.000000000000,0.000000000000,48921048.102501450921
9282,28913846.862282060814,0.000000000000,0.000000000000,0.000000000000,28913846.862282060814
9283,20986889.097450992862,0.000000000000,0.000000000000,0.000000000000,20986889.097450992862
9284,33793650.261790791963,0.000000000000,0.000000000000,0.000000000000,33793650.261790791963
9285,140016047.000047027570,0.000000000000,252346.790270725787,0.000000000000,140268393.790317753359
9286,496614749.678817920969,0.000000000000,389370.983563387113,0.000000000000,497004120.662381308095
9287,0.000000000000,2673.349173621802,0.000000000000,0.000000000000,2673.349173621802
9288,90861420.665293406957,0.000000000000,14376184.886107891911,0.000000000000,105237605.551401298871
9289,90861420.665293406957,0.000000000000,14376184.886107891911,0.000000000000,105237605.551401298871
929,2076464.654574371155,28599.667122725049,1407.744956340366,0.000000000000,2106472.066653436570
9290,64242456.296259585110,25084.606497606243,13870.671197536978,0.000000000000,64281411.573954728334
9291,23222510.445609302767,0.000000000000,0.000000000000,0.000000000000,23222510.445609302767
9292,20533718.705429664649,0.000000000000,0.000000000000,0.000000000000,20533718.705429664649
9293,137013739.316291519543,0.000000000000,0.000000000000,0.000000000000,137013739.316291519543
9294,79508063.185402486895,0.000000000000,4655323.301355574422,0.000000000000,84163386.486758061321
9295,37176876.893887162798,0.000000000000,0.000000000000,0.000000000000,37176876.893887162798
9296,512560288.126746457769,0.000000000000,0.000000000000,0.000000000000,512560288.126746457769
9297,57836963.275906331637,0.000000000000,0.000000000000,0.000000000000,57836963.275906331637
9298,57836963.275906331637,0.000000000000,0.000000000000,0.000000000000,57836963.275906331637
9299,58083747.427372748210,20049.091746278729,0.000000000000,0.000000000000,58103796.519119026940
93,0.000000000000,496.647628278764,0.000000000000,0.000000000000,496.647628278764
930,3195772.700173177055,805188.903592114396,19018.563354574747,0.000000000000,4019980.167119866198
9300,58083747.427372748210,20049.091746278729,0.000000000000,0.000000000000,58103796.519119026940
9301,40517595.589140006079,42345.122767823497,22382.130601041371,0.000000000000,40582322.842508870948
9302,42502511.755885195787,0.000000000000,0.000000000000,0.000000000000,42502511.755885195787
9303,33962329.035160032978,0.000000000000,148869.080665927828,0.000000000000,34111198.115825960806
9304,13235064.165694633807,3909.958493611601,0.000000000000,0.000000000000,13238974.124188245408
9305,31568632.252306375502,2307.033024574950,0.000000000000,0.000000000000,31570939.285330950452
9306,28089925.735735832703,0.000000000000,0.000000000000,0.000000000000,28089925.735735832703
9307,61353829.119921809568,0.000000000000,0.000000000000,0.000000000000,61353829.119921809568
9308,14529629.678375845549,0.000000000000,0.000000000000,0.000000000000,14529629.678375845549
9309,93059468.822634592565,0.000000000000,0.000000000000,0.000000000000,93059468.822634592565
931,2954118.635670578051,5002.674448039160,1957.037300976070,0.000000000000,2961078.347419593281
9310,42671133.638177945879,0.000000000000,0.000000000000,0.000000000000,42671133.638177945879
9311,76867159.220864911258,412484.876088808862,0.000000000000,0.000000000000,77279644.096953720124
9312,42196405.195429910924,21089.916866824736,0.000000000000,0.000000000000,42217495.112296735660
9313,44665363.058237547313,251071.190711719871,0.000000000000,0.000000000000,44916434.248949267185
9314,42379819.216663170282,102310.147872905278,0.000000000000,0.000000000000,42482129.364536075562
9315,27085438.450747909190,91236.994965163151,0.000000000000,0.000000000000,27176675.445713072340
9316,148730137.561423234321,14767.488209155793,0.000000000000,0.000000000000,148744905.049632390117
9317,24130746.588269583379,0.000000000000,0.000000000000,0.000000000000,24130746.588269583379
9318,51640069.318653872775,511114.073849423423,0.000000000000,0.000000000000,52151183.392503296196
9319,41118748.869197309305,0.000000000000,0.000000000000,0.000000000000,41118748.869197309305
932,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000
9320,100526267.462069440953,0.000000000000,0.000000000000,0.000000000000,100526267.462069440953
9321,104195066.161174257693,0.000000000000,866056.575932396090,0.000000000000,105061122.737106653782
9322,100368305.529968095601,0.000000000000,0.000000000000,0.000000000000,100368305.529968095601
9323,76090387.685892309673,0.000000000000,0.000000000000,0.000000000000,76090387.685892309673
9324,948166848.198574729089,1774349.453753328432,1215182.585004930272,0.000000000000,951156380.237332987774
