Policy,BuildingLoss,AppurtenantLoss,ContentLoss,AleLoss,TotalLoss
1204,11426613.389611288690,24909.524789695606,0.000000000000,0.000000000000,11451522.914400984296
1205,13376817.934798554626,0.000000000000,0.000000000000,0.000000000000,13376817.934798554626
1206,13428070.850942687521,75202.806048955089,141182.626138086632,0.000000000000,13644456.283129729242
1207,6442109.151796504007,53145.225944373821,0.000000000000,0.000000000000,6495254.377740877828
1208,6583293.213050099908,13228.923855154057,0.000000000000,0.000000000000,6596522.136905253965
1209,6583293.213050099908,13228.923855154057,0.000000000000,0.000000000000,6596522.136905253965
121,149232630.261806712282,730919.331472505037,115354.722835777820,0.000000000000,150078904.316114995148
1210,4186902.031197441161,38293.362441615985,0.000000000000,0.000000000000,4225195.393639057146
1211,20149107.646180115504,43057.887650289396,13698.264799304491,0.000000000000,20205863.798629709392
1212,7275352.582561416389,0.000000000000,0.000000000000,0.000000000000,7275352.582561416389
1213,9633573.552374799385,202134.607715793511,0.000000000000,0.000000000000,9835708.160090592895
1214,0.000000000000,2074489.556544694872,220665.234559740847,0.000000000000,2295154.791104435719
1215,10120373.710112238986,151998.528681347620,55854.009831303473,0.000000000000,10328226.248624890080
1216,260988240.609311270833,0.000000000000,786357.903426485299,0.000000000000,261774598.512737756129
1217,152845591.311765445498,0.000000000000,292082.210922839938,0.000000000000,153137673.522688285433
1218,68875319.301177216614,0.000000000000,0.000000000000,0.000000000000,68875319.301177216614
1219,13885140.099779493684,48277.678717867450,9462.580023839241,0.000000000000,13942880.358521200375
122,204144590.457356856496,2372924.861561302137,252645.620584362657,0.000000000000,206770160.939502521287
1220,13885140.099779493684,48277.678717867450,9462.580023839241,0.000000000000,13942880.358521200375
1221,14870014.014859558220,63073.133264565444,5348.738560982178,0.000000000000,14938435.886685105842
1222,45325185.290174250476,307316.168222967477,39213.766191928252,0.000000000000,45671715.224589146204
1223,34673465.162377086748,74867.335647689341,0.000000000000,0.000000000000,34748332.498024776090
1224,24578581.619461110846,18293.405090531078,0.000000000000,0.000000000000,24596875.024551641924
1225,28512625.382815843615,251756.073415259456,0.000000000000,0.000000000000,28764381.456231103071
1226,32085708.906765265539,384664.008486254746,0.000000000000,0.000000000000,32470372.915251520286
1227,19450689.716650302944,64119.568399649097,0.000000000000,0.000000000000,19514809.285049952041
1228,25040652.644839336575,36196.679679346870,0.000000000000,0.000000000000,25076849.324518683447
1229,32858700.641873678565,1880453.043801024902,0.000000000000,0.000000000000,34739153.685674703469
123,74578871.667300292131,625092.444658428369,503807.191286152199,0.000000000000,75707771.303244872703
1230,41914237.553944506253,279424.567159078251,13044.241080484401,0.000000000000,42206706.362184068905
1231,41914237.553944506253,279424.567159078251,13044.241080484401,0.000000000000,42206706.362184068905
1232,15091977.837351696421,103707.776603925983,5613.024468844883,0.000000000000,15201298.638424467287
1233,14176978.622892027356,37667.189034814556,0.000000000000,0.000000000000,14214645.811926841912
1234,21666962.467258960327,31887.901434891153,0.000000000000,0.000000000000,21698850.368693851480
1235,16711458.157850966595,0.000000000000,0.000000000000,0.000000000000,16711458.157850966595
1236,25220158.581165146306,0.000000000000,0.000000000000,0.000000000000,25220158.581165146306
1237,66437494.562353636702,0.000000000000,0.000000000000,0.000000000000,66437494.562353636702
1238,0.000000000000,24569.753703484355,0.000000000000,0.000000000000,24569.753703484355
1239,31447054.386174787360,21210.283432192210,0.000000000000,0.000000000000,31468264.669606979571
124,239412918.583368743450,0.000000000000,1472527.794511452068,0.000000000000,240885446.377880195520
1240,31447054.386174787360,21210.283432192210,0.000000000000,0.000000000000,31468264.669606979571
1241,31081545.641974937371,471246.731591510875,6897.794952465216,0.000000000000,31559690.168518913462
1242,172192668.372717192309,225284.280780449407,253000.334908048840,0.000000000000,172670952.988405690558
1243,0.000000000000,26.705455589201,0.000000000000,0.000000000000,26.705455589201
1244,27652699.480792009072,0.000000000000,0.000000000000,0.000000000000,27652699.480792009072
1245,36551361.965467522641,0.000000000000,0.000000000000,0.000000000000,36551361.965467522641
1246,4068715.916170508940,52796.494600927600,15392.046341829649,0.000000000000,4136904.457113266189
1247,7570727.774704356219,55079.150127311526,18782.326091540084,0.000000000000,7644589.250923207829
1248,2292815.921446863819,0.000000000000,0.000000000000,0.000000000000,2292815.921446863819
1249,0.000000000000,84467.158023005656,0.000000000000,0.000000000000,84467.158023005656
125,149848870.997142824141,0.000000000000,0.000000000000,0.000000000000,149848870.997142824141
1250,5558596.026480033826,0.000000000000,0.000000000000,0.000000000000,5558596.026480033826
1251,24169994.008020614943,0.000000000000,0.000000000000,0.000000000000,24169994.008020614943
1252,0.000000000000,145911.758825717133,0.000000000000,0.000000000000,145911.758825717133
1253,56192355.826258462337,680840.182295178808,50871.549089307687,0.000000000000,56924067.557642948832
1254,93162310.132853398674,0.000000000000,0.000000000000,0.000000000000,93162310.132853398674
1255,48757311.574743482950,56759.874328448771,0.000000000000,0.000000000000,48814071.449071931722
1256,84498245.230940200250,0.000000000000,43540.291928337386,0.000000000000,84541785.522868537635
1257,0.000000000000,102172.877432618990,0.000000000000,0.000000000000,102172.877432618990
1258,155056592.192438414088,0.000000000000,1896855.897745388073,0.000000000000,156953448.090183802167
1259,0.000000000000,102172.877432618990,0.000000000000,0.000000000000,102172.877432618990
126,56627423.718813211915,0.000000000000,481392.028387148887,0.000000000000,57108815.747200360802
1260,19565086.839932802321,0.000000000000,0.000000000000,0.000000000000,19565086.839932802321
1261,15380811.885542720518,10999.001091269358,0.000000000000,0.000000000000,15391810.886633989876
1262,17445186.184298692524,0.000000000000,0.000000000000,0.000000000000,17445186.184298692524
1263,15878116.303995647701,0.000000000000,0.000000000000,0.000000000000,15878116.303995647701
1264,4458762.575874263810,29011.673439222562,30035.560134969276,0.000000000000,4517809.809448455649
1265,4323847.165232357626,39114.112752506357,2328.321840101836,0.000000000000,4365289.599824965820
1266,56527912.356998204956,0.000000000000,0.000000000000,0.000000000000,56527912.356998204956
1267,91664894.985865788512,255688.998027798704,0.000000000000,0.000000000000,91920583.983893587218
1268,10626121.031566796501,15471.502114534767,0.000000000000,0.000000000000,10641592.533681331267
1269,10838259.005430710581,0.000000000000,0.000000000000,0.000000000000,10838259.005430710581
127,71516196.070588305745,35120.586015275690,0.000000000000,0.000000000000,71551316.656603581432
1270,10238041.003991625521,0.000000000000,112203.648201706241,0.000000000000,10350244.652193331762
1271,6726106.198234544350,48684.671020245017,6222.533117381048,0.000000000000,6781013.402372170415
1272,0.000000000000,63783.182973143416,0.000000000000,0.000000000000,63783.182973143416
1273,12594278.805734145392,0.000000000000,0.000000000000,0.000000000000,12594278.805734145392
1274,7292117.871473569302,5629.234684944416,0.000000000000,0.000000000000,7297747.106158513717
1275,0.000000000000,58769.549272499912,0.000000000000,0.000000000000,58769.549272499912
1276,116838933.294741133301,970462.925150290611,127621.578665309766,0.000000000000,117937017.798556733680
1277,0.000000000000,8137809.819898946716,438509.014954226012,0.000000000000,8576318.834853172729
1278,47556391.271969225967,1807683.672668456352,0.000000000000,0.000000000000,49364074.944637682318
1279,40901637.087019708670,0.000000000000,0.000000000000,0.000000000000,40901637.087019708670
128,136544454.849055972882,2534822.119551973037,436670.091810557271,0.000000000000,139515947.060418503199
1280,68122042.520457624181,0.000000000000,0.000000000000,0.000000000000,68122042.520457624181
1281,7345507.803096589527,0.000000000000,0.000000000000,0.000000000000,7345507.803096589527
1282,46902297.476702564007,655999.339037667827,0.000000000000,0.000000000000,47558296.815740231832
1283,205397887.859147861032,0.000000000000,269124.366676287649,0.000000000000,205667012.225824148685
1284,441887541.837643789215,0.000000000000,176949.630604995617,0.000000000000,442064491.468248784833
1285,5443941.717191112228,54477.862548403556,0.000000000000,0.000000000000,5498419.579739515784
1286,0.000000000000,77115.985807535200,0.000000000000,0.000000000000,77115.985807535200
1287,24223766.499591893986,83238.679263153617,0.000000000000,0.000000000000,24307005.178855047603
1288,25400342.171609041683,43676.978100076582,0.000000000000,0.000000000000,25444019.149709118265
1289,8606875.700685642595,68108.270873202614,4520.242925299874,0.000000000000,8679504.214484145083
129,67576637.981472154250,1304240.212299885048,302990.252525935393,0.000000000000,69183868.446297974690
1290,79397340.647993546590,0.000000000000,0.000000000000,0.000000000000,79397340.647993546590
1291,110672622.210091359724,173799.037905892494,0.000000000000,0.000000000000,110846421.247997252220
1292,17183159.689512653178,0.000000000000,161983.978821697028,0.000000000000,17345143.668334350206
1293,17183159.689512653178,0.000000000000,161983.978821697028,0.000000000000,17345143.668334350206
1294,29086826.719486083412,179972.152747839028,40903.936511639387,0.000000000000,29307702.808745561826
1295,94292532.216479848183,0.000000000000,483679.929148052582,0.000000000000,94776212.145627900762
1296,27257864.099829197381,0.000000000000,0.000000000000,0.000000000000,27257864.099829197381
1297,19072969.878152610501,0.000000000000,0.000000000000,0.000000000000,19072969.878152610501
1298,691047582.820777697838,0.000000000000,929990.769870027398,0.000000000000,691977573.590647725214
1299,294028132.903343985061,333287.269274951757,84671.497373895485,0.000000000000,294446091.669992832292
13,13057069.342356753171,155035.331339161292,0.000000000000,0.000000000000,13212104.673695914463
130,28724688.797951008528,4409208.710774001966,0.000000000000,0.000000000000,33133897.508725010493
1300,96688970.587661793732,0.000000000000,0.000000000000,0.000000000000,96688970.587661793732
1301,0.000000000000,4007712.590223811434,148607.163925041253,0.000000000000,4156319.754148852687
1302,95494864.158897234258,131845.466031317750,0.000000000000,0.000000000000,95626709.624928552010
1303,95494864.158897234258,131845.466031317750,0.000000000000,0.000000000000,95626709.624928552010
1304,5348333.142422360408,0.000000000000,0.000000000000,0.000000000000,5348333.142422360408
1305,5800733.249094953494,409035.279175498042,0.000000000000,0.000000000000,6209768.528270451536
1306,2098355.810162896437,0.000000000000,0.000000000000,0.000000000000,2098355.810162896437
1307,8687633.816606112945,0.000000000000,0.000000000000,0.000000000000,8687633.816606112945
1308,2495243.875020859801,17332.950135170369,0.000000000000,0.000000000000,2512576.825156030170
1309,3497874.283975429690,25954.614576811535,0.000000000000,0.000000000000,3523828.898552241225
131,28724688.797951008528,4409208.710774001966,0.000000000000,0.000000000000,33133897.508725010493
1310,2995040.628136370542,9882.765372297743,912.384330973177,0.000000000000,3005835.777839641463
1311,59919313.450454301383,132397.688037201569,0.000000000000,0.000000000000,60051711.138491502952
1312,17296957.565999469303,0.000000000000,0.000000000000,0.000000000000,17296957.565999469303
1313,4067564.986924930185,59920.606733008582,0.000000000000,0.000000000000,4127485.593657938767
1314,54735425.568243033580,0.000000000000,0.000000000000,0.000000000000,54735425.568243033580
1315,42207519.738289139845,135130.103428657451,0.000000000000,0.000000000000,42342649.841717797295
1316,49432847.402660999727,3305302.213447749470,0.000000000000,0.000000000000,52738149.616108749196
1317,45915428.930602514989,4176176.219612097280,0.000000000000,0.000000000000,50091605.150214612269
1318,44039598.222775218717,858004.883623251772,0.000000000000,0.000000000000,44897603.106398470489
1319,97660164.990955929905,145026.933197328163,0.000000000000,0.000000000000,97805191.924153258071
132,160090198.812840012717,0.000000000000,0.000000000000,0.000000000000,160090198.812840012717
1320,53519530.620627652483,147276.871893035709,0.000000000000,0.000000000000,53666807.492520688193
1321,19539649.743418501983,123711.262235108935,0.000000000000,0.000000000000,19663361.005653610919
1322,60535977.610382311403,397826.096809087158,262636.966561800513,0.000000000000,61196440.673753199073
1323,8799488.095730397032,116013.932243122304,0.000000000000,0.000000000000,8915502.027973519335
1324,2240267.585286639224,0.000000000000,0.000000000000,0.000000000000,2240267.585286639224
1325,2240267.585286639224,0.000000000000,0.000000000000,0.000000000000,2240267.585286639224
1326,2316080.659073339390,101570.477357708757,3874.809577429933,0.000000000000,2421525.946008478081
1327,18612155.289211060361,0.000000000000,0.000000000000,0.000000000000,18612155.289211060361
